#
# Results on Wednesday April 26 2023 19:01:49 UTC
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Safari/605.1.15
# Design number was non-random = 17
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. sonaID.
# 14. Comments.
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1682535363264,sonaID,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1682535363264,sonaID,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1682535363264,sonaID,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1682535366092,sonaID,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1682535366094,sonaID,undefined,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1682535366094,sonaID,undefined,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1682535366094,sonaID,undefined,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,3,0,intro,NULL,TextInput,inputID,First,,1682535369876,sonaID,undefined,7
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,3,0,intro,NULL,TextInput,inputID,EnterReturn,78600054,1682535372427,sonaID,undefined,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1682535372434,sonaID,undefined,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,3,0,intro,NULL,TextInput,inputID,Final,78600054,1682535372434,sonaID,undefined,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. memory-momentum10.
# 24. Comments.
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,19,0,experiment,NULL,PennController,18,_Header_,End,1682535372437,sonaID,undefined,16,blinds,critical,F,75,blinds66.jpg,blinds84.jpg,low ,memory-momentum10,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,19,0,experiment,NULL,PennController,18,_Header_,Start,1682535372437,sonaID,undefined,16,blinds,critical,F,75,blinds66.jpg,blinds84.jpg,low ,memory-momentum10,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,19,0,experiment,NULL,PennController,18,_Trial_,Start,1682535372437,sonaID,undefined,16,blinds,critical,F,75,blinds66.jpg,blinds84.jpg,low ,memory-momentum10,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,19,0,experiment,NULL,Canvas,canvas6,Print,NA,1682535382213,sonaID,undefined,16,blinds,critical,F,75,blinds66.jpg,blinds84.jpg,low ,memory-momentum10,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,19,0,experiment,NULL,Selector,choice,Selection,option2,1682535384262,sonaID,undefined,16,blinds,critical,F,75,blinds66.jpg,blinds84.jpg,low ,memory-momentum10,option1;option2
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,19,0,experiment,NULL,PennController,18,_Trial_,End,1682535384267,sonaID,undefined,16,blinds,critical,F,75,blinds66.jpg,blinds84.jpg,low ,memory-momentum10,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,30,0,experiment,NULL,PennController,29,_PreloadFailed_,https://video.wixstatic.com/video/7cb05b_171840eb277a4ada98d979b740149974/144p/mp4/file.mp4,1682535444279,sonaID,undefined,27,rice,filler,F,50,square40.jpg,square60.jpg,GoalB,memory-momentum10,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,30,0,experiment,NULL,PennController,29,_PreloadFailed_,https://raw.githubusercontent.com/karenwli/rep-momentum/main/rice/rice00.jpg,1682535444279,sonaID,undefined,27,rice,filler,F,50,square40.jpg,square60.jpg,GoalB,memory-momentum10,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,30,0,experiment,NULL,PennController,29,_PreloadFailed_,fixation.png,1682535444279,sonaID,undefined,27,rice,filler,F,50,square40.jpg,square60.jpg,GoalB,memory-momentum10,NULL
1682535709,14501728fc0ca6db1e4445627301e4b1,PennController,30,0,experiment,NULL,PennController,29,_Header_,Start,1682535444281,sonaID,undefined,27,rice,filler,F,50,square40.jpg,square60.jpg,GoalB,memory-momentum10,NULL
