#
# Results on Tuesday June 20 2023 18:57:00 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 3
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687287071473,5d403ca7738a5b001995f974,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687287071473,5d403ca7738a5b001995f974,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687287071474,5d403ca7738a5b001995f974,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687287091131,5d403ca7738a5b001995f974,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687287091136,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687287091136,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687287091136,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687287109917,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. Comments.
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,6,0,experiment,NULL,PennController,5,_Trial_,Start,1687287109923,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,3,clean,critical,D,75,clean65.jpg,clean85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,6,0,experiment,NULL,PennController,5,_Header_,Start,1687287109923,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,3,clean,critical,D,75,clean65.jpg,clean85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,6,0,experiment,NULL,PennController,5,_Header_,End,1687287109923,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,3,clean,critical,D,75,clean65.jpg,clean85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,6,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287117674,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,3,clean,critical,D,75,clean65.jpg,clean85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,6,0,experiment,NULL,Video,progression,buffer,0.016,1687287113498,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,3,clean,critical,D,75,clean65.jpg,clean85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,6,0,experiment,NULL,Selector,choice,Selection,option2,1687287122855,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,3,clean,critical,D,75,clean65.jpg,clean85.jpg,high,option1;option2
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,6,0,experiment,NULL,PennController,5,_Trial_,End,1687287122859,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,3,clean,critical,D,75,clean65.jpg,clean85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,14,0,experiment,NULL,PennController,13,_Trial_,Start,1687287122863,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,11,beads,critical,D,50,beads40.jpg,beads60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,14,0,experiment,NULL,PennController,13,_Header_,Start,1687287122864,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,11,beads,critical,D,50,beads40.jpg,beads60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,14,0,experiment,NULL,PennController,13,_Header_,End,1687287122864,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,11,beads,critical,D,50,beads40.jpg,beads60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,14,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287129599,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,11,beads,critical,D,50,beads40.jpg,beads60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,14,0,experiment,NULL,Video,progression,buffer,0.015,1687287126408,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,11,beads,critical,D,50,beads40.jpg,beads60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,14,0,experiment,NULL,Selector,choice,Selection,option2,1687287134078,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,11,beads,critical,D,50,beads40.jpg,beads60.jpg,high,option1;option2
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,14,0,experiment,NULL,PennController,13,_Trial_,End,1687287134081,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,11,beads,critical,D,50,beads40.jpg,beads60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,22,0,experiment,NULL,PennController,21,_Trial_,Start,1687287134085,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,19,cup,filler,D,25,cup15.jpg,cup35.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,22,0,experiment,NULL,PennController,21,_Header_,Start,1687287134085,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,19,cup,filler,D,25,cup15.jpg,cup35.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,22,0,experiment,NULL,PennController,21,_Header_,End,1687287134085,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,19,cup,filler,D,25,cup15.jpg,cup35.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,22,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287139769,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,19,cup,filler,D,25,cup15.jpg,cup35.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,22,0,experiment,NULL,Video,progression,buffer,0.007,1687287137624,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,19,cup,filler,D,25,cup15.jpg,cup35.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,22,0,experiment,NULL,Selector,choice,Selection,option2,1687287143300,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,19,cup,filler,D,25,cup15.jpg,cup35.jpg,GoalB,option2;option1
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,22,0,experiment,NULL,PennController,21,_Trial_,End,1687287143304,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,19,cup,filler,D,25,cup15.jpg,cup35.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,23,0,experiment,NULL,PennController,22,_Trial_,Start,1687287143308,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,20,cat,filler,D,50,cat40.jpg,cat60.jpg,GoalA,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,23,0,experiment,NULL,PennController,22,_Header_,Start,1687287143308,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,20,cat,filler,D,50,cat40.jpg,cat60.jpg,GoalA,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,23,0,experiment,NULL,PennController,22,_Header_,End,1687287143308,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,20,cat,filler,D,50,cat40.jpg,cat60.jpg,GoalA,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,23,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287150014,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,20,cat,filler,D,50,cat40.jpg,cat60.jpg,GoalA,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,23,0,experiment,NULL,Video,progression,buffer,0.007,1687287146845,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,20,cat,filler,D,50,cat40.jpg,cat60.jpg,GoalA,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,23,0,experiment,NULL,Selector,choice,Selection,option2,1687287152205,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,20,cat,filler,D,50,cat40.jpg,cat60.jpg,GoalA,option1;option2
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,23,0,experiment,NULL,PennController,22,_Trial_,End,1687287152208,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,20,cat,filler,D,50,cat40.jpg,cat60.jpg,GoalA,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,7,0,experiment,NULL,PennController,6,_Trial_,Start,1687287152212,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,4,candy,critical,D,25,candy15.jpg,candy35.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,7,0,experiment,NULL,PennController,6,_Header_,Start,1687287152212,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,4,candy,critical,D,25,candy15.jpg,candy35.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,7,0,experiment,NULL,PennController,6,_Header_,End,1687287152212,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,4,candy,critical,D,25,candy15.jpg,candy35.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,7,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287157910,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,4,candy,critical,D,25,candy15.jpg,candy35.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,7,0,experiment,NULL,Video,progression,buffer,0.01,1687287155761,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,4,candy,critical,D,25,candy15.jpg,candy35.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,7,0,experiment,NULL,Selector,choice,Selection,option2,1687287161846,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,4,candy,critical,D,25,candy15.jpg,candy35.jpg,high,option1;option2
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,7,0,experiment,NULL,PennController,6,_Trial_,End,1687287161849,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,4,candy,critical,D,25,candy15.jpg,candy35.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,30,0,experiment,NULL,PennController,29,_Trial_,Start,1687287161851,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,27,square,filler,D,75,square65.jpg,square85.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,30,0,experiment,NULL,PennController,29,_Header_,Start,1687287161851,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,27,square,filler,D,75,square65.jpg,square85.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,30,0,experiment,NULL,PennController,29,_Header_,End,1687287161851,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,27,square,filler,D,75,square65.jpg,square85.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,30,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287169575,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,27,square,filler,D,75,square65.jpg,square85.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,30,0,experiment,NULL,Video,progression,buffer,0.014,1687287165391,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,27,square,filler,D,75,square65.jpg,square85.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,30,0,experiment,NULL,Selector,choice,Selection,option1,1687287173254,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,27,square,filler,D,75,square65.jpg,square85.jpg,GoalB,option1;option2
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,30,0,experiment,NULL,PennController,29,_Trial_,End,1687287173262,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,27,square,filler,D,75,square65.jpg,square85.jpg,GoalB,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,9,0,experiment,NULL,PennController,8,_Trial_,Start,1687287173271,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,6,flower,critical,D,75,flower65.jpg,flower85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,9,0,experiment,NULL,PennController,8,_Header_,Start,1687287173271,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,6,flower,critical,D,75,flower65.jpg,flower85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,9,0,experiment,NULL,PennController,8,_Header_,End,1687287173271,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,6,flower,critical,D,75,flower65.jpg,flower85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,9,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287180982,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,6,flower,critical,D,75,flower65.jpg,flower85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,9,0,experiment,NULL,Video,progression,buffer,0.001,1687287176815,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,6,flower,critical,D,75,flower65.jpg,flower85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,9,0,experiment,NULL,Selector,choice,Selection,option1,1687287191390,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,6,flower,critical,D,75,flower65.jpg,flower85.jpg,high,option1;option2
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,9,0,experiment,NULL,PennController,8,_Trial_,End,1687287191393,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,6,flower,critical,D,75,flower65.jpg,flower85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,5,0,experiment,NULL,PennController,4,_Trial_,Start,1687287191396,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,2,door,critical,D,50,door40.jpg,door60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,5,0,experiment,NULL,PennController,4,_Header_,Start,1687287191396,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,2,door,critical,D,50,door40.jpg,door60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,5,0,experiment,NULL,PennController,4,_Header_,End,1687287191396,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,2,door,critical,D,50,door40.jpg,door60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,5,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287198124,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,2,door,critical,D,50,door40.jpg,door60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,5,0,experiment,NULL,Video,progression,buffer,0,1687287194932,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,2,door,critical,D,50,door40.jpg,door60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,5,0,experiment,NULL,Selector,choice,Selection,option2,1687287200906,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,2,door,critical,D,50,door40.jpg,door60.jpg,high,option1;option2
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,5,0,experiment,NULL,PennController,4,_Trial_,End,1687287200909,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,2,door,critical,D,50,door40.jpg,door60.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,21,0,experiment,NULL,PennController,20,_Trial_,Start,1687287200911,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,18,ball,critical,D,75,ball65.jpg,ball85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,21,0,experiment,NULL,PennController,20,_Header_,Start,1687287200911,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,18,ball,critical,D,75,ball65.jpg,ball85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,21,0,experiment,NULL,PennController,20,_Header_,End,1687287200911,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,18,ball,critical,D,75,ball65.jpg,ball85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,21,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287208624,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,18,ball,critical,D,75,ball65.jpg,ball85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,21,0,experiment,NULL,Video,progression,buffer,0.012,1687287204454,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,18,ball,critical,D,75,ball65.jpg,ball85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,21,0,experiment,NULL,Selector,choice,Selection,option2,1687287211502,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,18,ball,critical,D,75,ball65.jpg,ball85.jpg,high,option1;option2
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,21,0,experiment,NULL,PennController,20,_Trial_,End,1687287211505,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,18,ball,critical,D,75,ball65.jpg,ball85.jpg,high,NULL
1687287420,0217d6d84393b677ce339258dc6317a3,PennController,17,0,experiment,NULL,PennController,16,_Trial_,Start,1687287211507,5d403ca7738a5b001995f974,5d403ca7738a5b001995f974,14,cover,critical,D,50,cover42.jpg,cover60.jpg,high,NULL
