#
# Results on Thursday June 22 2023 05:09:03 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 77
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,3,0,consent,NULL,PennController,0,_Trial_,Start,1687410234377,5c5895f5af5bed0001f9ee92,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,3,0,consent,NULL,PennController,0,_Header_,Start,1687410234377,5c5895f5af5bed0001f9ee92,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,3,0,consent,NULL,PennController,0,_Header_,End,1687410234378,5c5895f5af5bed0001f9ee92,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,3,0,consent,NULL,PennController,0,_Trial_,End,1687410251404,5c5895f5af5bed0001f9ee92,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,4,0,intro,NULL,PennController,1,_Trial_,Start,1687410251406,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,4,0,intro,NULL,PennController,1,_Header_,Start,1687410251406,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,4,0,intro,NULL,PennController,1,_Header_,End,1687410251406,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,4,0,intro,NULL,PennController,1,_Trial_,End,1687410272546,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. Comments.
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,24,0,experiment,NULL,PennController,22,_Trial_,Start,1687410272550,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,20,cat,filler,E,75,cat65.jpg,cat85.jpg,GoalA,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,24,0,experiment,NULL,PennController,22,_Header_,Start,1687410272550,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,20,cat,filler,E,75,cat65.jpg,cat85.jpg,GoalA,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,24,0,experiment,NULL,PennController,22,_Header_,End,1687410272550,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,20,cat,filler,E,75,cat65.jpg,cat85.jpg,GoalA,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,24,0,experiment,NULL,Canvas,canvas6,Print,NA,1687410280289,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,20,cat,filler,E,75,cat65.jpg,cat85.jpg,GoalA,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,24,0,experiment,NULL,Video,progression,buffer,0.007255,1687410276108,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,20,cat,filler,E,75,cat65.jpg,cat85.jpg,GoalA,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,24,0,experiment,NULL,Selector,choice,Selection,option2,1687410285463,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,20,cat,filler,E,75,cat65.jpg,cat85.jpg,GoalA,option2;option1
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,24,0,experiment,NULL,PennController,22,_Trial_,End,1687410285465,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,20,cat,filler,E,75,cat65.jpg,cat85.jpg,GoalA,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,31,0,experiment,NULL,PennController,29,_Trial_,Start,1687410285467,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,27,square,filler,E,25,square15.jpg,square35.jpg,GoalB,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,31,0,experiment,NULL,PennController,29,_Header_,Start,1687410285467,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,27,square,filler,E,25,square15.jpg,square35.jpg,GoalB,NULL
1687410543,63dbbdd109c859d399578aa4d3d4ac40,PennController,31,0,experiment,NULL,PennController,29,_Header_,End,1687410285467,5c5895f5af5bed0001f9ee92,5c5895f5af5bed0001f9ee92,27,square,filler,E,25,square15.jpg,square35.jpg,GoalB,NULL
