#
# Results on Tuesday June 20 2023 19:02:15 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0
# Design number was non-random = 38
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1687287735,c464de62e33c167666701fa4b405ce86,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687287461329,6113b7a2e704ffeaf8c00b8d,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687287461329,6113b7a2e704ffeaf8c00b8d,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687287461329,6113b7a2e704ffeaf8c00b8d,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687287466375,6113b7a2e704ffeaf8c00b8d,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687287735,c464de62e33c167666701fa4b405ce86,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687287466377,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687287466377,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687287466377,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687287476292,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. Comments.
1687287735,c464de62e33c167666701fa4b405ce86,PennController,14,0,experiment,NULL,PennController,13,_Trial_,Start,1687287476300,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,14,0,experiment,NULL,PennController,13,_Header_,Start,1687287476300,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,14,0,experiment,NULL,PennController,13,_Header_,End,1687287476300,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,14,0,experiment,NULL,Video,progression,buffer,0,1687287479864,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,14,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287482108,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,14,0,experiment,NULL,Selector,choice,Selection,option2,1687287484678,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,option2;option1
1687287735,c464de62e33c167666701fa4b405ce86,PennController,14,0,experiment,NULL,PennController,13,_Trial_,End,1687287484680,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,6,0,experiment,NULL,PennController,5,_Trial_,Start,1687287484682,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,3,clean,critical,C,50,clean40.jpg,clean60.jpg,low,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,6,0,experiment,NULL,PennController,5,_Header_,Start,1687287484682,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,3,clean,critical,C,50,clean40.jpg,clean60.jpg,low,NULL
1687287735,c464de62e33c167666701fa4b405ce86,PennController,6,0,experiment,NULL,PennController,5,_Header_,End,1687287484682,6113b7a2e704ffeaf8c00b8d,6113b7a2e704ffeaf8c00b8d,3,clean,critical,C,50,clean40.jpg,clean60.jpg,low,NULL
