#
# Results on Tuesday June 20 2023 19:10:21 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.51
# Design number was non-random = 56
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687287952579,60a6ba026f8bd75b67b23c97,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687287952579,60a6ba026f8bd75b67b23c97,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687287952580,60a6ba026f8bd75b67b23c97,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687287955084,60a6ba026f8bd75b67b23c97,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687287955085,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687287955085,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687287955085,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687287960642,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. Comments.
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,17,0,experiment,NULL,PennController,16,_Trial_,Start,1687287960645,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,14,cover,critical,C,25,cover15.jpg,cover33.jpg,low,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,17,0,experiment,NULL,PennController,16,_Header_,Start,1687287960645,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,14,cover,critical,C,25,cover15.jpg,cover33.jpg,low,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,17,0,experiment,NULL,PennController,16,_Header_,End,1687287960645,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,14,cover,critical,C,25,cover15.jpg,cover33.jpg,low,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,17,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287966927,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,14,cover,critical,C,25,cover15.jpg,cover33.jpg,low,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,17,0,experiment,NULL,Video,progression,buffer,0.00296,1687287964170,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,14,cover,critical,C,25,cover15.jpg,cover33.jpg,low,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,17,0,experiment,NULL,Selector,choice,Selection,option2,1687287969267,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,14,cover,critical,C,25,cover15.jpg,cover33.jpg,low,option1;option2
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,17,0,experiment,NULL,PennController,16,_Trial_,End,1687287969268,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,14,cover,critical,C,25,cover15.jpg,cover33.jpg,low,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,25,0,experiment,NULL,PennController,24,_Trial_,Start,1687287969270,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,25,0,experiment,NULL,PennController,24,_Header_,Start,1687287969270,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,NULL
1687288221,51bb331ee39c74155ee0a29038b29ef3,PennController,25,0,experiment,NULL,PennController,24,_Header_,End,1687287969270,60a6ba026f8bd75b67b23c97,60a6ba026f8bd75b67b23c97,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,NULL
