#
# Results on Tuesday June 20 2023 19:08:52 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 50
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1687288132,e472f06505067faaf5d827c850c6d087,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687287689030,60eef7de7fbae0b24bae2a84,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687287689030,60eef7de7fbae0b24bae2a84,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687287689030,60eef7de7fbae0b24bae2a84,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687287796212,60eef7de7fbae0b24bae2a84,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687288132,e472f06505067faaf5d827c850c6d087,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687287796215,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687287796215,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687287796215,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687287801817,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. Comments.
1687288132,e472f06505067faaf5d827c850c6d087,PennController,15,0,experiment,NULL,PennController,14,_Trial_,Start,1687287801825,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,12,erase,critical,C,50,erase42.jpg,erase60.jpg,low,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,15,0,experiment,NULL,PennController,14,_Header_,Start,1687287801825,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,12,erase,critical,C,50,erase42.jpg,erase60.jpg,low,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,15,0,experiment,NULL,PennController,14,_Header_,End,1687287801825,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,12,erase,critical,C,50,erase42.jpg,erase60.jpg,low,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,15,0,experiment,NULL,Canvas,canvas6,Print,NA,1687287809993,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,12,erase,critical,C,50,erase42.jpg,erase60.jpg,low,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,15,0,experiment,NULL,Video,progression,buffer,0.013003,1687287805438,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,12,erase,critical,C,50,erase42.jpg,erase60.jpg,low,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,15,0,experiment,NULL,Selector,choice,Selection,option2,1687287812531,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,12,erase,critical,C,50,erase42.jpg,erase60.jpg,low,option1;option2
1687288132,e472f06505067faaf5d827c850c6d087,PennController,15,0,experiment,NULL,PennController,14,_Trial_,End,1687287812533,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,12,erase,critical,C,50,erase42.jpg,erase60.jpg,low,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,14,0,experiment,NULL,PennController,13,_Trial_,Start,1687287812535,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,14,0,experiment,NULL,PennController,13,_Header_,Start,1687287812535,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
1687288132,e472f06505067faaf5d827c850c6d087,PennController,14,0,experiment,NULL,PennController,13,_Header_,End,1687287812535,60eef7de7fbae0b24bae2a84,60eef7de7fbae0b24bae2a84,11,beads,critical,C,25,beads15.jpg,beads35.jpg,low,NULL
