#
# Results on Tuesday June 20 2023 17:17:50 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687281251953,5ea84c88ea131626bbcc6dbf,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687281251953,5ea84c88ea131626bbcc6dbf,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687281251954,5ea84c88ea131626bbcc6dbf,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687281256876,5ea84c88ea131626bbcc6dbf,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687281256880,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687281256880,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687281256880,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687281265286,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. Comments.
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,9,0,experiment,NULL,PennController,8,_Trial_,Start,1687281265290,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,6,flower,critical,B,25,flower15.jpg,flower35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,9,0,experiment,NULL,PennController,8,_Header_,Start,1687281265290,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,6,flower,critical,B,25,flower15.jpg,flower35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,9,0,experiment,NULL,PennController,8,_Header_,End,1687281265290,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,6,flower,critical,B,25,flower15.jpg,flower35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,9,0,experiment,NULL,Canvas,canvas6,Print,NA,1687281269014,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,6,flower,critical,B,25,flower15.jpg,flower35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,9,0,experiment,NULL,Video,progression,buffer,0.011108,1687281266831,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,6,flower,critical,B,25,flower15.jpg,flower35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,9,0,experiment,NULL,Selector,choice,Selection,option2,1687281273388,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,6,flower,critical,B,25,flower15.jpg,flower35.jpg,nogoal,option1;option2
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,9,0,experiment,NULL,PennController,8,_Trial_,End,1687281273393,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,6,flower,critical,B,25,flower15.jpg,flower35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,30,0,experiment,NULL,PennController,29,_Trial_,Start,1687281273399,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,27,square,filler,B,25,square15.jpg,square35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,30,0,experiment,NULL,PennController,29,_Header_,Start,1687281273399,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,27,square,filler,B,25,square15.jpg,square35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,30,0,experiment,NULL,PennController,29,_Header_,End,1687281273399,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,27,square,filler,B,25,square15.jpg,square35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,30,0,experiment,NULL,Canvas,canvas6,Print,NA,1687281277110,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,27,square,filler,B,25,square15.jpg,square35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,30,0,experiment,NULL,Video,progression,buffer,0.010175,1687281274947,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,27,square,filler,B,25,square15.jpg,square35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,30,0,experiment,NULL,Selector,choice,Selection,option2,1687281280363,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,27,square,filler,B,25,square15.jpg,square35.jpg,nogoal,option1;option2
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,30,0,experiment,NULL,PennController,29,_Trial_,End,1687281280365,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,27,square,filler,B,25,square15.jpg,square35.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,13,0,experiment,NULL,PennController,12,_Trial_,Start,1687281280370,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,10,train,critical,B,50,train40.jpg,train60.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,13,0,experiment,NULL,PennController,12,_Header_,Start,1687281280370,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,10,train,critical,B,50,train40.jpg,train60.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,13,0,experiment,NULL,PennController,12,_Header_,End,1687281280370,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,10,train,critical,B,50,train40.jpg,train60.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,13,0,experiment,NULL,Canvas,canvas6,Print,NA,1687281285077,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,10,train,critical,B,50,train40.jpg,train60.jpg,nogoal,NULL
1687281470,90ea3a4f28b982ae1909386b5e27ffe7,PennController,13,0,experiment,NULL,Video,progression,buffer,0.009334,1687281281905,5ea84c88ea131626bbcc6dbf,5ea84c88ea131626bbcc6dbf,10,train,critical,B,50,train40.jpg,train60.jpg,nogoal,NULL
