#
# Results on Tuesday June 20 2023 17:20:24 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 4
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. PROLIFIC_ID.
# 14. Comments.
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687281329277,613acb9ff585d03306b131f2,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687281329277,613acb9ff585d03306b131f2,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687281329277,613acb9ff585d03306b131f2,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687281357184,613acb9ff585d03306b131f2,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687281357185,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687281357185,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687281357185,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687281363643,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. Comments.
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,26,0,experiment,NULL,PennController,25,_Trial_,Start,1687281363646,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,23,color,filler,B,75,color65.jpg,color85.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,26,0,experiment,NULL,PennController,25,_Header_,Start,1687281363646,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,23,color,filler,B,75,color65.jpg,color85.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,26,0,experiment,NULL,PennController,25,_Header_,End,1687281363646,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,23,color,filler,B,75,color65.jpg,color85.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,26,0,experiment,NULL,Canvas,canvas6,Print,NA,1687281369327,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,23,color,filler,B,75,color65.jpg,color85.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,26,0,experiment,NULL,Video,progression,buffer,0.002696,1687281365167,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,23,color,filler,B,75,color65.jpg,color85.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,26,0,experiment,NULL,Selector,choice,Selection,option2,1687281384620,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,23,color,filler,B,75,color65.jpg,color85.jpg,nogoal,option2;option1
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,26,0,experiment,NULL,PennController,25,_Trial_,End,1687281384621,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,23,color,filler,B,75,color65.jpg,color85.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,11,0,experiment,NULL,PennController,10,_Trial_,Start,1687281384622,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,8,cucumber,critical,B,75,cucumber66.jpg,cucumber84.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,11,0,experiment,NULL,PennController,10,_Header_,Start,1687281384622,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,8,cucumber,critical,B,75,cucumber66.jpg,cucumber84.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,11,0,experiment,NULL,PennController,10,_Header_,End,1687281384622,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,8,cucumber,critical,B,75,cucumber66.jpg,cucumber84.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,11,0,experiment,NULL,Canvas,canvas6,Print,NA,1687281392295,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,8,cucumber,critical,B,75,cucumber66.jpg,cucumber84.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,11,0,experiment,NULL,Video,progression,buffer,0.003,1687281386137,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,8,cucumber,critical,B,75,cucumber66.jpg,cucumber84.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,11,0,experiment,NULL,Selector,choice,Selection,option2,1687281399605,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,8,cucumber,critical,B,75,cucumber66.jpg,cucumber84.jpg,nogoal,option1;option2
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,11,0,experiment,NULL,PennController,10,_Trial_,End,1687281399605,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,8,cucumber,critical,B,75,cucumber66.jpg,cucumber84.jpg,nogoal,NULL
1687281624,d7faf2f804669785cd0e4c4d3e37a549,PennController,7,0,experiment,NULL,PennController,6,_Trial_,Start,1687281399606,613acb9ff585d03306b131f2,613acb9ff585d03306b131f2,4,candy,critical,B,50,candy40.jpg,candy60.jpg,nogoal,NULL
