#
# Results on Thursday June 22 2023 17:00:17 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 38
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452752219,5c9ba61bc1d0b7001553e2e4,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452752219,5c9ba61bc1d0b7001553e2e4,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452752328,5c9ba61bc1d0b7001553e2e4,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452756909,5c9ba61bc1d0b7001553e2e4,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452756911,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452756911,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452756911,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452764604,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,31,0,experiment,NULL,PennController,30,_Trial_,Start,1687452764606,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,28,sort,filler,C,75,goal,GoalB,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,31,0,experiment,NULL,PennController,30,_Header_,Start,1687452764606,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,28,sort,filler,C,75,goal,GoalB,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,31,0,experiment,NULL,PennController,30,_Header_,End,1687452764606,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,28,sort,filler,C,75,goal,GoalB,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,31,0,experiment,NULL,Video,progression,buffer,0.005224,1687452768160,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,28,sort,filler,C,75,goal,GoalB,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,31,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,99,1687452772376,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,28,sort,filler,C,75,goal,GoalB,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,31,0,experiment,NULL,PennController,30,_Trial_,End,1687452780592,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,28,sort,filler,C,75,goal,GoalB,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,11,0,experiment,NULL,PennController,10,_Trial_,Start,1687452780594,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,8,cucumber,critical,C,25,goal,low,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,11,0,experiment,NULL,PennController,10,_Header_,Start,1687452780594,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,8,cucumber,critical,C,25,goal,low,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,11,0,experiment,NULL,PennController,10,_Header_,End,1687452780594,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,8,cucumber,critical,C,25,goal,low,exp2trials,NULL
1687453217,d75426cf3af74dd0a15323264cf029e9,PennController,11,0,experiment,NULL,Video,progression,buffer,0.004351,1687452784139,5c9ba61bc1d0b7001553e2e4,5c9ba61bc1d0b7001553e2e4,8,cucumber,critical,C,25,goal,low,exp2trials,NULL
