#
# Results on Thursday June 22 2023 17:05:12 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 90
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452876159,61290c984835b674072fc6ac,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452876159,61290c984835b674072fc6ac,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452876188,61290c984835b674072fc6ac,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452929549,61290c984835b674072fc6ac,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452929553,61290c984835b674072fc6ac,61290c984835b674072fc6ac,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452929553,61290c984835b674072fc6ac,61290c984835b674072fc6ac,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452929554,61290c984835b674072fc6ac,61290c984835b674072fc6ac,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687453018858,61290c984835b674072fc6ac,61290c984835b674072fc6ac,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,24,0,experiment,NULL,PennController,23,_Trial_,Start,1687453018860,61290c984835b674072fc6ac,61290c984835b674072fc6ac,21,visit,filler,A,75,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,24,0,experiment,NULL,PennController,23,_Header_,Start,1687453018860,61290c984835b674072fc6ac,61290c984835b674072fc6ac,21,visit,filler,A,75,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,24,0,experiment,NULL,PennController,23,_Header_,End,1687453018861,61290c984835b674072fc6ac,61290c984835b674072fc6ac,21,visit,filler,A,75,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,24,0,experiment,NULL,Video,progression,buffer,0.005578,1687453022415,61290c984835b674072fc6ac,61290c984835b674072fc6ac,21,visit,filler,A,75,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,24,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,95,1687453026608,61290c984835b674072fc6ac,61290c984835b674072fc6ac,21,visit,filler,A,75,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,24,0,experiment,NULL,PennController,23,_Trial_,End,1687453059891,61290c984835b674072fc6ac,61290c984835b674072fc6ac,21,visit,filler,A,75,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,26,0,experiment,NULL,PennController,25,_Trial_,Start,1687453059893,61290c984835b674072fc6ac,61290c984835b674072fc6ac,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,26,0,experiment,NULL,PennController,25,_Header_,Start,1687453059893,61290c984835b674072fc6ac,61290c984835b674072fc6ac,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,26,0,experiment,NULL,PennController,25,_Header_,End,1687453059893,61290c984835b674072fc6ac,61290c984835b674072fc6ac,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453512,81078ea3e4e27289b2ccbd31cb27f81c,PennController,26,0,experiment,NULL,Video,progression,buffer,0.00529,1687453063427,61290c984835b674072fc6ac,61290c984835b674072fc6ac,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
