#
# Results on Thursday June 22 2023 17:02:41 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 51
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452795187,615342df22de9c456e48b75f,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452795187,615342df22de9c456e48b75f,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452803019,615342df22de9c456e48b75f,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452827226,615342df22de9c456e48b75f,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452827231,615342df22de9c456e48b75f,615342df22de9c456e48b75f,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452827231,615342df22de9c456e48b75f,615342df22de9c456e48b75f,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452827232,615342df22de9c456e48b75f,615342df22de9c456e48b75f,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452834343,615342df22de9c456e48b75f,615342df22de9c456e48b75f,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,8,0,experiment,NULL,PennController,7,_Trial_,Start,1687452834350,615342df22de9c456e48b75f,615342df22de9c456e48b75f,5,book,critical,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,8,0,experiment,NULL,PennController,7,_Header_,Start,1687452834350,615342df22de9c456e48b75f,615342df22de9c456e48b75f,5,book,critical,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,8,0,experiment,NULL,PennController,7,_Header_,End,1687452834351,615342df22de9c456e48b75f,615342df22de9c456e48b75f,5,book,critical,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,8,0,experiment,NULL,Video,progression,buffer,0.022951,1687452838005,615342df22de9c456e48b75f,615342df22de9c456e48b75f,5,book,critical,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,8,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,45,1687452841180,615342df22de9c456e48b75f,615342df22de9c456e48b75f,5,book,critical,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,8,0,experiment,NULL,PennController,7,_Trial_,End,1687452864005,615342df22de9c456e48b75f,615342df22de9c456e48b75f,5,book,critical,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,26,0,experiment,NULL,PennController,25,_Trial_,Start,1687452864009,615342df22de9c456e48b75f,615342df22de9c456e48b75f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,26,0,experiment,NULL,PennController,25,_Header_,Start,1687452864009,615342df22de9c456e48b75f,615342df22de9c456e48b75f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,26,0,experiment,NULL,PennController,25,_Header_,End,1687452864009,615342df22de9c456e48b75f,615342df22de9c456e48b75f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453361,f96d22dbe19797157817939255ff7e7a,PennController,26,0,experiment,NULL,Video,progression,buffer,0.010147,1687452867554,615342df22de9c456e48b75f,615342df22de9c456e48b75f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
