#
# Results on Thursday June 22 2023 17:23:51 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36
# Design number was non-random = 132
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687453331227,60bfb7216f6da5705b11ca15,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687453331227,60bfb7216f6da5705b11ca15,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687453331228,60bfb7216f6da5705b11ca15,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687453344283,60bfb7216f6da5705b11ca15,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687453344287,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687453344287,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687453344287,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687453360547,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,13,0,experiment,NULL,PennController,12,_Trial_,Start,1687453360550,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,10,train,critical,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,13,0,experiment,NULL,PennController,12,_Header_,Start,1687453360550,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,10,train,critical,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,13,0,experiment,NULL,PennController,12,_Header_,End,1687453360550,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,10,train,critical,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,13,0,experiment,NULL,Video,progression,buffer,0.015126,1687453364373,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,10,train,critical,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,13,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,10,1687453366768,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,10,train,critical,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,13,0,experiment,NULL,PennController,12,_Trial_,End,1687453418514,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,10,train,critical,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,22,0,experiment,NULL,PennController,21,_Trial_,Start,1687453418518,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,19,cup,filler,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,22,0,experiment,NULL,PennController,21,_Header_,Start,1687453418518,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,19,cup,filler,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,22,0,experiment,NULL,PennController,21,_Header_,End,1687453418518,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,19,cup,filler,G,25,nogoal,none,exp2trials,NULL
1687454631,d47f10df7a6bb0fcb420ca4541c65665,PennController,22,0,experiment,NULL,Video,progression,buffer,0.020471,1687453422262,60bfb7216f6da5705b11ca15,60bfb7216f6da5705b11ca15,19,cup,filler,G,25,nogoal,none,exp2trials,NULL
