#
# Results on Thursday June 22 2023 17:00:15 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 53
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452787038,60a69d04e5534b81417680ce,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452787038,60a69d04e5534b81417680ce,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452787170,60a69d04e5534b81417680ce,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452793149,60a69d04e5534b81417680ce,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452793151,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452793151,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452793151,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452798829,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,23,0,experiment,NULL,PennController,22,_Trial_,Start,1687452798831,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,20,cat,filler,I,25,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,23,0,experiment,NULL,PennController,22,_Header_,Start,1687452798831,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,20,cat,filler,I,25,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,23,0,experiment,NULL,PennController,22,_Header_,End,1687452798832,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,20,cat,filler,I,25,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,23,0,experiment,NULL,Video,progression,buffer,0.014836,1687452802398,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,20,cat,filler,I,25,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,23,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,0,1687452804593,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,20,cat,filler,I,25,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,23,0,experiment,NULL,PennController,22,_Trial_,End,1687452819457,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,20,cat,filler,I,25,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,16,0,experiment,NULL,PennController,15,_Trial_,Start,1687452819459,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,13,mix,critical,I,75,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,16,0,experiment,NULL,PennController,15,_Header_,Start,1687452819459,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,13,mix,critical,I,75,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,16,0,experiment,NULL,PennController,15,_Header_,End,1687452819459,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,13,mix,critical,I,75,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,16,0,experiment,NULL,Video,progression,buffer,0.01022,1687452823006,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,13,mix,critical,I,75,nogoal,none,exp2trials,NULL
1687453215,e7bc71c1130334296cd236e284d00c65,PennController,16,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,45,1687452827178,60a69d04e5534b81417680ce,60a69d04e5534b81417680ce,13,mix,critical,I,75,nogoal,none,exp2trials,NULL
