#
# Results on Thursday June 22 2023 17:01:14 UTC
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:109.0) Gecko/20100101 Firefox/114.0
# Design number was non-random = 69
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452833412,61109eadec743c688066b888,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452833412,61109eadec743c688066b888,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452833412,61109eadec743c688066b888,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452847670,61109eadec743c688066b888,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452847676,61109eadec743c688066b888,61109eadec743c688066b888,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452847676,61109eadec743c688066b888,61109eadec743c688066b888,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452847676,61109eadec743c688066b888,61109eadec743c688066b888,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452897929,61109eadec743c688066b888,61109eadec743c688066b888,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,21,0,experiment,NULL,PennController,20,_Trial_,Start,1687452897930,61109eadec743c688066b888,61109eadec743c688066b888,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,21,0,experiment,NULL,PennController,20,_Header_,Start,1687452897930,61109eadec743c688066b888,61109eadec743c688066b888,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,21,0,experiment,NULL,PennController,20,_Header_,End,1687452897930,61109eadec743c688066b888,61109eadec743c688066b888,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,21,0,experiment,NULL,Video,progression,buffer,0,1687452901492,61109eadec743c688066b888,61109eadec743c688066b888,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,21,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,80,1687452905752,61109eadec743c688066b888,61109eadec743c688066b888,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,21,0,experiment,NULL,PennController,20,_Trial_,End,1687452919115,61109eadec743c688066b888,61109eadec743c688066b888,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,14,0,experiment,NULL,PennController,13,_Trial_,Start,1687452919120,61109eadec743c688066b888,61109eadec743c688066b888,11,beads,critical,G,50,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,14,0,experiment,NULL,PennController,13,_Header_,Start,1687452919120,61109eadec743c688066b888,61109eadec743c688066b888,11,beads,critical,G,50,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,14,0,experiment,NULL,PennController,13,_Header_,End,1687452919120,61109eadec743c688066b888,61109eadec743c688066b888,11,beads,critical,G,50,nogoal,none,exp2trials,NULL
1687453274,6b26b3b5e6412ace7b6ee5f6e35ecbdd,PennController,14,0,experiment,NULL,Video,progression,buffer,0,1687452922647,61109eadec743c688066b888,61109eadec743c688066b888,11,beads,critical,G,50,nogoal,none,exp2trials,NULL
