#
# Results on Thursday June 22 2023 17:08:12 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 48
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452775200,58f4046efb4d7500014aedfc,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452775200,58f4046efb4d7500014aedfc,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452775346,58f4046efb4d7500014aedfc,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687453308257,58f4046efb4d7500014aedfc,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687453308262,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687453308262,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687453308263,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687453313743,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,14,0,experiment,NULL,PennController,13,_Trial_,Start,1687453313746,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,11,beads,critical,D,50,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,14,0,experiment,NULL,PennController,13,_Header_,Start,1687453313746,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,11,beads,critical,D,50,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,14,0,experiment,NULL,PennController,13,_Header_,End,1687453313747,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,11,beads,critical,D,50,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,14,0,experiment,NULL,Video,progression,buffer,0.00859,1687453317320,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,11,beads,critical,D,50,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,14,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,65,1687453320510,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,11,beads,critical,D,50,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,14,0,experiment,NULL,PennController,13,_Trial_,End,1687453334936,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,11,beads,critical,D,50,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,18,0,experiment,NULL,PennController,17,_Trial_,Start,1687453334938,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,15,zip,critical,D,75,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,18,0,experiment,NULL,PennController,17,_Header_,Start,1687453334938,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,15,zip,critical,D,75,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,18,0,experiment,NULL,PennController,17,_Header_,End,1687453334938,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,15,zip,critical,D,75,goal,high,exp2trials,NULL
1687453692,b1f02d0caa1131d289bc89ee168a9e1b,PennController,18,0,experiment,NULL,Video,progression,buffer,0.008148,1687453338486,58f4046efb4d7500014aedfc,58f4046efb4d7500014aedfc,15,zip,critical,D,75,goal,high,exp2trials,NULL
