#
# Results on Thursday June 22 2023 17:03:54 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/113.0.0.0 Safari/537.36 OPR/99.0.0.0
# Design number was non-random = 112
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687453090307,5f8595072a3b5e000a6412a9,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687453090307,5f8595072a3b5e000a6412a9,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687453090307,5f8595072a3b5e000a6412a9,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687453092149,5f8595072a3b5e000a6412a9,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687453092150,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687453092150,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687453092150,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687453093808,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,16,0,experiment,NULL,PennController,15,_Trial_,Start,1687453093809,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,13,mix,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,16,0,experiment,NULL,PennController,15,_Header_,Start,1687453093809,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,13,mix,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,16,0,experiment,NULL,PennController,15,_Header_,End,1687453093809,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,13,mix,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,16,0,experiment,NULL,Video,progression,buffer,0.002258,1687453097330,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,13,mix,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,16,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,75,1687453100498,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,13,mix,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,16,0,experiment,NULL,PennController,15,_Trial_,End,1687453106099,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,13,mix,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,23,0,experiment,NULL,PennController,22,_Trial_,Start,1687453106100,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,20,cat,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,23,0,experiment,NULL,PennController,22,_Header_,Start,1687453106100,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,20,cat,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,23,0,experiment,NULL,PennController,22,_Header_,End,1687453106100,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,20,cat,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,23,0,experiment,NULL,Video,progression,buffer,0.001255,1687453109620,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,20,cat,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,23,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,75,1687453113794,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,20,cat,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,23,0,experiment,NULL,PennController,22,_Trial_,End,1687453116822,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,20,cat,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,29,0,experiment,NULL,PennController,28,_Trial_,Start,1687453116823,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,29,0,experiment,NULL,PennController,28,_Header_,Start,1687453116823,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,29,0,experiment,NULL,PennController,28,_Header_,End,1687453116823,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,29,0,experiment,NULL,Video,progression,buffer,0.001282,1687453120344,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,29,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,65,1687453124515,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,29,0,experiment,NULL,PennController,28,_Trial_,End,1687453129327,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,26,sandwich,filler,E,75,goal,GoalA,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,10,0,experiment,NULL,PennController,9,_Trial_,Start,1687453129328,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,7,stack,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,10,0,experiment,NULL,PennController,9,_Header_,Start,1687453129328,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,7,stack,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,10,0,experiment,NULL,PennController,9,_Header_,End,1687453129328,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,7,stack,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,10,0,experiment,NULL,Video,progression,buffer,0.001245,1687453132842,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,7,stack,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,10,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,20,1687453136020,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,7,stack,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,10,0,experiment,NULL,PennController,9,_Trial_,End,1687453141398,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,7,stack,critical,E,50,goal,high,exp2trials,NULL
1687453434,eb9c900560a632537ce6aa0f720e5bb2,PennController,11,0,experiment,NULL,PennController,10,_Trial_,Start,1687453141399,5f8595072a3b5e000a6412a9,5f8595072a3b5e000a6412a9,8,cucumber,critical,E,75,goal,high,exp2trials,NULL
