#
# Results on Thursday June 22 2023 17:07:37 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 123
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687453222078,6453de0a08211cb92da4b01d,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687453222078,6453de0a08211cb92da4b01d,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687453222293,6453de0a08211cb92da4b01d,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687453228954,6453de0a08211cb92da4b01d,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687453233409,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687453233409,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687453233409,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687453244529,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,15,0,experiment,NULL,PennController,14,_Trial_,Start,1687453244536,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,15,0,experiment,NULL,PennController,14,_Header_,Start,1687453244536,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,15,0,experiment,NULL,PennController,14,_Header_,End,1687453244537,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,15,0,experiment,NULL,Video,progression,buffer,0.024824,1687453248126,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,15,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,75,1687453254289,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,15,0,experiment,NULL,PennController,14,_Trial_,End,1687453262316,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,10,0,experiment,NULL,PennController,9,_Trial_,Start,1687453262323,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,7,stack,critical,G,25,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,10,0,experiment,NULL,PennController,9,_Header_,Start,1687453262323,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,7,stack,critical,G,25,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,10,0,experiment,NULL,PennController,9,_Header_,End,1687453262323,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,7,stack,critical,G,25,nogoal,none,exp2trials,NULL
1687453657,2027daa263924d5f4b7f56fc0c4abc3d,PennController,10,0,experiment,NULL,Video,progression,buffer,0.007761,1687453265880,6453de0a08211cb92da4b01d,6453de0a08211cb92da4b01d,7,stack,critical,G,25,nogoal,none,exp2trials,NULL
