#
# Results on Thursday June 22 2023 17:06:24 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 123
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687453100181,611d289bb00d800e89ad1698,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687453100181,611d289bb00d800e89ad1698,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687453100258,611d289bb00d800e89ad1698,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687453105890,611d289bb00d800e89ad1698,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687453105891,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687453105891,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687453105891,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687453115138,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,30,0,experiment,NULL,PennController,29,_Trial_,Start,1687453115139,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,27,square,filler,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,30,0,experiment,NULL,PennController,29,_Header_,Start,1687453115139,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,27,square,filler,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,30,0,experiment,NULL,PennController,29,_Header_,End,1687453115139,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,27,square,filler,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,30,0,experiment,NULL,Video,progression,buffer,0.001332,1687453118671,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,27,square,filler,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,30,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,75,1687453122835,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,27,square,filler,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,30,0,experiment,NULL,PennController,29,_Trial_,End,1687453131659,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,27,square,filler,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,15,0,experiment,NULL,PennController,14,_Trial_,Start,1687453131660,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,15,0,experiment,NULL,PennController,14,_Header_,Start,1687453131660,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,15,0,experiment,NULL,PennController,14,_Header_,End,1687453131660,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
1687453584,e21c8140c6306e6605194f2d8911f74e,PennController,15,0,experiment,NULL,Video,progression,buffer,0.001763,1687453135189,611d289bb00d800e89ad1698,611d289bb00d800e89ad1698,12,erase,critical,G,75,nogoal,none,exp2trials,NULL
