#
# Results on Thursday June 22 2023 17:00:25 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 45
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452772760,60009e21e71d6d170204369d,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452772760,60009e21e71d6d170204369d,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452772907,60009e21e71d6d170204369d,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452790177,60009e21e71d6d170204369d,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452790179,60009e21e71d6d170204369d,60009e21e71d6d170204369d,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452790179,60009e21e71d6d170204369d,60009e21e71d6d170204369d,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452790179,60009e21e71d6d170204369d,60009e21e71d6d170204369d,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452871134,60009e21e71d6d170204369d,60009e21e71d6d170204369d,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,11,0,experiment,NULL,PennController,10,_Trial_,Start,1687452871139,60009e21e71d6d170204369d,60009e21e71d6d170204369d,8,cucumber,critical,A,50,goal,low,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,11,0,experiment,NULL,PennController,10,_Header_,Start,1687452871139,60009e21e71d6d170204369d,60009e21e71d6d170204369d,8,cucumber,critical,A,50,goal,low,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,11,0,experiment,NULL,PennController,10,_Header_,End,1687452871139,60009e21e71d6d170204369d,60009e21e71d6d170204369d,8,cucumber,critical,A,50,goal,low,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,11,0,experiment,NULL,Video,progression,buffer,0.00359,1687452874734,60009e21e71d6d170204369d,60009e21e71d6d170204369d,8,cucumber,critical,A,50,goal,low,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,11,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,36,1687452879326,60009e21e71d6d170204369d,60009e21e71d6d170204369d,8,cucumber,critical,A,50,goal,low,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,11,0,experiment,NULL,PennController,10,_Trial_,End,1687452886233,60009e21e71d6d170204369d,60009e21e71d6d170204369d,8,cucumber,critical,A,50,goal,low,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,27,0,experiment,NULL,PennController,26,_Trial_,Start,1687452886234,60009e21e71d6d170204369d,60009e21e71d6d170204369d,24,match,filler,A,75,goal,GoalB,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,27,0,experiment,NULL,PennController,26,_Header_,Start,1687452886234,60009e21e71d6d170204369d,60009e21e71d6d170204369d,24,match,filler,A,75,goal,GoalB,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,27,0,experiment,NULL,PennController,26,_Header_,End,1687452886234,60009e21e71d6d170204369d,60009e21e71d6d170204369d,24,match,filler,A,75,goal,GoalB,exp2trials,NULL
1687453225,ef66de10a4307f29f177d43d3f776443,PennController,27,0,experiment,NULL,Video,progression,buffer,0.002408,1687452889763,60009e21e71d6d170204369d,60009e21e71d6d170204369d,24,match,filler,A,75,goal,GoalB,exp2trials,NULL
