#
# Results on Sunday July 30 2023 17:15:42 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36
# Design number was non-random = 157
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1690736675861,5baf6705848bbd0001d6fc8a,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1690736675861,5baf6705848bbd0001d6fc8a,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1690736676708,5baf6705848bbd0001d6fc8a,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1690736736431,5baf6705848bbd0001d6fc8a,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1690736736440,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1690736736440,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1690736736440,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1690736797872,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,8,0,experiment,NULL,PennController,7,_Trial_,Start,1690736797883,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,5,book,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,8,0,experiment,NULL,PennController,7,_Header_,Start,1690736797883,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,5,book,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,8,0,experiment,NULL,PennController,7,_Header_,End,1690736797884,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,5,book,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,8,0,experiment,NULL,Video,progression,buffer,0.013536,1690736801582,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,5,book,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,8,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,35,1690736803768,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,5,book,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,8,0,experiment,NULL,PennController,7,_Trial_,End,1690736823445,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,5,book,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,29,0,experiment,NULL,PennController,28,_Trial_,Start,1690736823451,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,26,sandwich,filler,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,29,0,experiment,NULL,PennController,28,_Header_,Start,1690736823451,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,26,sandwich,filler,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,29,0,experiment,NULL,PennController,28,_Header_,End,1690736823451,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,26,sandwich,filler,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,29,0,experiment,NULL,Video,progression,buffer,0.014617,1690736827001,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,26,sandwich,filler,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,29,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,30,1690736829172,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,26,sandwich,filler,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,29,0,experiment,NULL,PennController,28,_Trial_,End,1690736851265,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,26,sandwich,filler,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,5,0,experiment,NULL,PennController,4,_Trial_,Start,1690736851268,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,2,door,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,5,0,experiment,NULL,PennController,4,_Header_,Start,1690736851268,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,2,door,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,5,0,experiment,NULL,PennController,4,_Header_,End,1690736851268,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,2,door,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,5,0,experiment,NULL,Video,progression,buffer,0.010431,1690736854808,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,2,door,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,5,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,25,1690736856982,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,2,door,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,5,0,experiment,NULL,PennController,4,_Trial_,End,1690736864739,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,2,door,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,20,0,experiment,NULL,PennController,19,_Trial_,Start,1690736864743,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,17,roll,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,20,0,experiment,NULL,PennController,19,_Header_,Start,1690736864743,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,17,roll,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,20,0,experiment,NULL,PennController,19,_Header_,End,1690736864743,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,17,roll,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,20,0,experiment,NULL,Video,progression,buffer,0.011603,1690736868284,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,17,roll,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,20,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,25,1690736870451,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,17,roll,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,20,0,experiment,NULL,PennController,19,_Trial_,End,1690736880990,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,17,roll,critical,I,25,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,4,0,experiment,NULL,PennController,3,_Trial_,Start,1690736880993,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,1,vase,critical,I,75,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,4,0,experiment,NULL,PennController,3,_Header_,Start,1690736880993,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,1,vase,critical,I,75,nogoal,none,exp2trials,NULL
1690737342,6b789fe2e42b912e1e56a9dda8b0e6a5,PennController,4,0,experiment,NULL,PennController,3,_Header_,End,1690736880994,5baf6705848bbd0001d6fc8a,5baf6705848bbd0001d6fc8a,1,vase,critical,I,75,nogoal,none,exp2trials,NULL
