#
# Results on Thursday June 22 2023 17:01:45 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 90
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452883599,5fcbe762e65e6099ba26087a,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452883604,5fcbe762e65e6099ba26087a,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452889136,5fcbe762e65e6099ba26087a,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452896353,5fcbe762e65e6099ba26087a,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452896370,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452896370,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452896371,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452929193,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,18,0,experiment,NULL,PennController,17,_Trial_,Start,1687452929240,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,15,zip,critical,A,75,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,18,0,experiment,NULL,PennController,17,_Header_,Start,1687452929240,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,15,zip,critical,A,75,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,18,0,experiment,NULL,PennController,17,_Header_,End,1687452929241,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,15,zip,critical,A,75,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,18,0,experiment,NULL,Video,progression,buffer,0.021951,1687452932908,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,15,zip,critical,A,75,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,18,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,90,1687452936346,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,15,zip,critical,A,75,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,18,0,experiment,NULL,PennController,17,_Trial_,End,1687452944691,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,15,zip,critical,A,75,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,17,0,experiment,NULL,PennController,16,_Trial_,Start,1687452944700,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,14,cover,critical,A,50,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,17,0,experiment,NULL,PennController,16,_Header_,Start,1687452944700,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,14,cover,critical,A,50,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,17,0,experiment,NULL,PennController,16,_Header_,End,1687452944701,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,14,cover,critical,A,50,goal,low,exp2trials,NULL
1687453305,9ceb2f4f2ab3886371ae2906530e5223,PennController,17,0,experiment,NULL,Video,progression,buffer,0.022123,1687452948302,5fcbe762e65e6099ba26087a,5fcbe762e65e6099ba26087a,14,cover,critical,A,50,goal,low,exp2trials,NULL
