#
# Results on Thursday June 22 2023 17:00:04 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 63
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452818090,5f08414491d33d0123166d1b,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452818090,5f08414491d33d0123166d1b,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452818865,5f08414491d33d0123166d1b,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452829962,5f08414491d33d0123166d1b,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452829965,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452829965,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452829965,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452842465,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,28,0,experiment,NULL,PennController,27,_Trial_,Start,1687452842469,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,25,house,filler,A,25,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,28,0,experiment,NULL,PennController,27,_Header_,Start,1687452842469,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,25,house,filler,A,25,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,28,0,experiment,NULL,PennController,27,_Header_,End,1687452842470,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,25,house,filler,A,25,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,28,0,experiment,NULL,Video,progression,buffer,0.012109,1687452846080,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,25,house,filler,A,25,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,28,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,20,1687452848254,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,25,house,filler,A,25,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,28,0,experiment,NULL,PennController,27,_Trial_,End,1687452857980,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,25,house,filler,A,25,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,32,0,experiment,NULL,PennController,31,_Trial_,Start,1687452857982,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,29,frog,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,32,0,experiment,NULL,PennController,31,_Header_,Start,1687452857982,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,29,frog,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,32,0,experiment,NULL,PennController,31,_Header_,End,1687452857982,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,29,frog,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,32,0,experiment,NULL,Video,progression,buffer,0.014318,1687452861538,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,29,frog,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,32,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,50,1687452864713,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,29,frog,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,32,0,experiment,NULL,PennController,31,_Trial_,End,1687452868843,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,29,frog,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,8,0,experiment,NULL,PennController,7,_Trial_,Start,1687452868845,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,5,book,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,8,0,experiment,NULL,PennController,7,_Header_,Start,1687452868845,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,5,book,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,8,0,experiment,NULL,PennController,7,_Header_,End,1687452868845,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,5,book,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,8,0,experiment,NULL,Video,progression,buffer,0.017122,1687452872402,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,5,book,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,8,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,20,1687452875562,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,5,book,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,8,0,experiment,NULL,PennController,7,_Trial_,End,1687452881100,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,5,book,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,9,0,experiment,NULL,PennController,8,_Trial_,Start,1687452881102,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,6,flower,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,9,0,experiment,NULL,PennController,8,_Header_,Start,1687452881102,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,6,flower,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,9,0,experiment,NULL,PennController,8,_Header_,End,1687452881102,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,6,flower,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,9,0,experiment,NULL,Video,progression,buffer,0.01,1687452884653,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,6,flower,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,9,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,75,1687452888818,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,6,flower,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,9,0,experiment,NULL,PennController,8,_Trial_,End,1687452896362,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,6,flower,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,5,0,experiment,NULL,PennController,4,_Trial_,Start,1687452896364,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,2,door,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,5,0,experiment,NULL,PennController,4,_Header_,Start,1687452896364,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,2,door,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,5,0,experiment,NULL,PennController,4,_Header_,End,1687452896365,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,2,door,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,5,0,experiment,NULL,Video,progression,buffer,0.015577,1687452899921,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,2,door,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,5,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,55,1687452903088,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,2,door,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,5,0,experiment,NULL,PennController,4,_Trial_,End,1687452908348,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,2,door,critical,A,50,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,26,0,experiment,NULL,PennController,25,_Trial_,Start,1687452908350,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,26,0,experiment,NULL,PennController,25,_Header_,Start,1687452908350,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,26,0,experiment,NULL,PennController,25,_Header_,End,1687452908350,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,26,0,experiment,NULL,Video,progression,buffer,0.018933,1687452911910,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,26,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,50,1687452915068,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,26,0,experiment,NULL,PennController,25,_Trial_,End,1687452919902,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,23,color,filler,A,50,goal,GoalA,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,13,0,experiment,NULL,PennController,12,_Trial_,Start,1687452919903,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,10,train,critical,A,25,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,13,0,experiment,NULL,PennController,12,_Header_,Start,1687452919903,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,10,train,critical,A,25,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,13,0,experiment,NULL,PennController,12,_Header_,End,1687452919903,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,10,train,critical,A,25,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,13,0,experiment,NULL,Video,progression,buffer,0.012952,1687452923454,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,10,train,critical,A,25,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,13,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,25,1687452925629,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,10,train,critical,A,25,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,13,0,experiment,NULL,PennController,12,_Trial_,End,1687452930680,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,10,train,critical,A,25,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,6,0,experiment,NULL,PennController,5,_Trial_,Start,1687452930682,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,3,clean,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,6,0,experiment,NULL,PennController,5,_Header_,Start,1687452930682,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,3,clean,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,6,0,experiment,NULL,PennController,5,_Header_,End,1687452930682,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,3,clean,critical,A,75,goal,low,exp2trials,NULL
1687453204,abc2f592595f1e9190a48efc249cc196,PennController,6,0,experiment,NULL,Video,progression,buffer,0.013177,1687452934240,5f08414491d33d0123166d1b,5f08414491d33d0123166d1b,3,clean,critical,A,75,goal,low,exp2trials,NULL
