#
# Results on Thursday June 22 2023 17:02:21 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 96
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453341,6169cc22009a887422e38167ad548a07,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452895458,5f131d8417ab1e03a958b349,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452895458,5f131d8417ab1e03a958b349,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452895491,5f131d8417ab1e03a958b349,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452898467,5f131d8417ab1e03a958b349,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453341,6169cc22009a887422e38167ad548a07,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452898467,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452898467,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452898467,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452946375,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453341,6169cc22009a887422e38167ad548a07,PennController,11,0,experiment,NULL,PennController,10,_Trial_,Start,1687452946376,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,8,cucumber,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,11,0,experiment,NULL,PennController,10,_Header_,Start,1687452946376,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,8,cucumber,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,11,0,experiment,NULL,PennController,10,_Header_,End,1687452946376,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,8,cucumber,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,11,0,experiment,NULL,Video,progression,buffer,0.002291,1687452949905,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,8,cucumber,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,11,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,45,1687452954473,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,8,cucumber,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,11,0,experiment,NULL,PennController,10,_Trial_,End,1687452965574,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,8,cucumber,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,14,0,experiment,NULL,PennController,13,_Trial_,Start,1687452965575,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,11,beads,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,14,0,experiment,NULL,PennController,13,_Header_,Start,1687452965575,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,11,beads,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,14,0,experiment,NULL,PennController,13,_Header_,End,1687452965575,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,11,beads,critical,G,50,nogoal,none,exp2trials,NULL
1687453341,6169cc22009a887422e38167ad548a07,PennController,14,0,experiment,NULL,Video,progression,buffer,0.001939,1687452969101,5f131d8417ab1e03a958b349,5f131d8417ab1e03a958b349,11,beads,critical,G,50,nogoal,none,exp2trials,NULL
