#
# Results on Thursday June 22 2023 17:01:15 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 69
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687452833624,55c09521fdf99b1b8c34379f,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687452833624,55c09521fdf99b1b8c34379f,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687452833643,55c09521fdf99b1b8c34379f,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687452852041,55c09521fdf99b1b8c34379f,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687452852042,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687452852042,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687452852043,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687452879936,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,26,0,experiment,NULL,PennController,25,_Trial_,Start,1687452879937,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,26,0,experiment,NULL,PennController,25,_Header_,Start,1687452879937,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,26,0,experiment,NULL,PennController,25,_Header_,End,1687452879937,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,26,0,experiment,NULL,Video,progression,buffer,0.002287,1687452883455,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,26,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,45,1687452886625,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,26,0,experiment,NULL,PennController,25,_Trial_,End,1687452895696,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,23,color,filler,G,50,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,21,0,experiment,NULL,PennController,20,_Trial_,Start,1687452895697,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,21,0,experiment,NULL,PennController,20,_Header_,Start,1687452895697,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,21,0,experiment,NULL,PennController,20,_Header_,End,1687452895697,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
1687453275,d2d7108b8fab8dfaae9924fc1f227c2c,PennController,21,0,experiment,NULL,Video,progression,buffer,0.001604,1687452899209,55c09521fdf99b1b8c34379f,55c09521fdf99b1b8c34379f,18,ball,critical,G,75,nogoal,none,exp2trials,NULL
