#
# Results on Thursday June 22 2023 17:09:43 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36
# Design number was non-random = 136
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. ProlificID.
# 14. Comments.
1687453783,96be86a234c80cd7902542aeb949517e,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1687453445694,60cd275d41e060df7f4384f8,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1687453445694,60cd275d41e060df7f4384f8,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1687453445920,60cd275d41e060df7f4384f8,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1687453450549,60cd275d41e060df7f4384f8,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1687453783,96be86a234c80cd7902542aeb949517e,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1687453450552,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1687453450552,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1687453450552,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1687453452901,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. condition.
# 21. height.
# 22. exp2trials.
# 23. Comments.
1687453783,96be86a234c80cd7902542aeb949517e,PennController,30,0,experiment,NULL,PennController,29,_Trial_,Start,1687453452903,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,27,square,filler,B,25,goal,GoalA,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,30,0,experiment,NULL,PennController,29,_Header_,Start,1687453452903,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,27,square,filler,B,25,goal,GoalA,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,30,0,experiment,NULL,PennController,29,_Header_,End,1687453452903,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,27,square,filler,B,25,goal,GoalA,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,30,0,experiment,NULL,Video,progression,buffer,0.005801,1687453456450,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,27,square,filler,B,25,goal,GoalA,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,30,0,experiment,NULL,VideoScrubber,slider-input,SelectedFrame,50,1687453458621,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,27,square,filler,B,25,goal,GoalA,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,30,0,experiment,NULL,PennController,29,_Trial_,End,1687453466076,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,27,square,filler,B,25,goal,GoalA,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,17,0,experiment,NULL,PennController,16,_Trial_,Start,1687453466078,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,14,cover,critical,B,75,goal,low,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,17,0,experiment,NULL,PennController,16,_Header_,Start,1687453466078,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,14,cover,critical,B,75,goal,low,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,17,0,experiment,NULL,PennController,16,_Header_,End,1687453466078,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,14,cover,critical,B,75,goal,low,exp2trials,NULL
1687453783,96be86a234c80cd7902542aeb949517e,PennController,17,0,experiment,NULL,Video,progression,buffer,0.005202,1687453469606,60cd275d41e060df7f4384f8,60cd275d41e060df7f4384f8,14,cover,critical,B,75,goal,low,exp2trials,NULL
