#
# Results on Tuesday April 25 2023 19:04:18 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36
# Design number was non-random = 8
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. sonaID.
# 14. Comments.
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1682449132759,sonaID,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1682449132759,sonaID,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1682449132759,sonaID,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1682449137100,sonaID,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1682449137103,sonaID,undefined,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1682449137103,sonaID,undefined,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1682449137104,sonaID,undefined,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,3,0,intro,NULL,TextInput,inputID,EnterReturn,53033126,1682449152261,sonaID,undefined,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,3,0,intro,NULL,TextInput,inputID,Final,53033126,1682449152291,sonaID,undefined,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,3,0,intro,NULL,TextInput,inputID,First,,1682449141349,sonaID,undefined,AudioVolumeDown
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1682449152291,sonaID,undefined,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. memory-nogoals.
# 24. Comments.
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,8,0,experiment,NULL,PennController,7,_Trial_,Start,1682449152294,sonaID,undefined,5,book,critical,C,25,book15.jpg,book35.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,8,0,experiment,NULL,PennController,7,_Header_,Start,1682449152294,sonaID,undefined,5,book,critical,C,25,book15.jpg,book35.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,8,0,experiment,NULL,PennController,7,_Header_,End,1682449152294,sonaID,undefined,5,book,critical,C,25,book15.jpg,book35.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,8,0,experiment,NULL,Canvas,canvas6,Print,NA,1682449156988,sonaID,undefined,5,book,critical,C,25,book15.jpg,book35.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,8,0,experiment,NULL,Video,progression,buffer,0.003841,1682449154823,sonaID,undefined,5,book,critical,C,25,book15.jpg,book35.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,8,0,experiment,NULL,Selector,choice,Selection,option2,1682449158923,sonaID,undefined,5,book,critical,C,25,book15.jpg,book35.jpg,low ,memory-nogoals,option1;option2
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,8,0,experiment,NULL,PennController,7,_Trial_,End,1682449158925,sonaID,undefined,5,book,critical,C,25,book15.jpg,book35.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,25,0,experiment,NULL,PennController,24,_Trial_,Start,1682449158927,sonaID,undefined,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,25,0,experiment,NULL,PennController,24,_Header_,Start,1682449158927,sonaID,undefined,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,25,0,experiment,NULL,PennController,24,_Header_,End,1682449158927,sonaID,undefined,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,25,0,experiment,NULL,Canvas,canvas6,Print,NA,1682449165622,sonaID,undefined,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,25,0,experiment,NULL,Video,progression,buffer,0.005353,1682449161450,sonaID,undefined,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,25,0,experiment,NULL,Selector,choice,Selection,option2,1682449167255,sonaID,undefined,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,memory-nogoals,option1;option2
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,25,0,experiment,NULL,PennController,24,_Trial_,End,1682449167257,sonaID,undefined,22,wall,filler,C,75,wall65.jpg,wall85.jpg,GoalB,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,12,0,experiment,NULL,PennController,11,_Trial_,Start,1682449167259,sonaID,undefined,9,cake,critical,C,50,cake42.jpg,cake60.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,12,0,experiment,NULL,PennController,11,_Header_,Start,1682449167259,sonaID,undefined,9,cake,critical,C,50,cake42.jpg,cake60.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,12,0,experiment,NULL,PennController,11,_Header_,End,1682449167260,sonaID,undefined,9,cake,critical,C,50,cake42.jpg,cake60.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,12,0,experiment,NULL,Canvas,canvas6,Print,NA,1682449174339,sonaID,undefined,9,cake,critical,C,50,cake42.jpg,cake60.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,12,0,experiment,NULL,Video,progression,buffer,0.002609,1682449169776,sonaID,undefined,9,cake,critical,C,50,cake42.jpg,cake60.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,12,0,experiment,NULL,Selector,choice,Selection,option2,1682449176287,sonaID,undefined,9,cake,critical,C,50,cake42.jpg,cake60.jpg,low ,memory-nogoals,option1;option2
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,12,0,experiment,NULL,PennController,11,_Trial_,End,1682449176288,sonaID,undefined,9,cake,critical,C,50,cake42.jpg,cake60.jpg,low ,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,9,0,experiment,NULL,PennController,8,_Trial_,Start,1682449176289,sonaID,undefined,6,flower,critical,C,50,flower40.jpg,flower60.jpg,high,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,9,0,experiment,NULL,PennController,8,_Header_,Start,1682449176289,sonaID,undefined,6,flower,critical,C,50,flower40.jpg,flower60.jpg,high,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,9,0,experiment,NULL,PennController,8,_Header_,End,1682449176289,sonaID,undefined,6,flower,critical,C,50,flower40.jpg,flower60.jpg,high,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,9,0,experiment,NULL,Canvas,canvas6,Print,NA,1682449181968,sonaID,undefined,6,flower,critical,C,50,flower40.jpg,flower60.jpg,high,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,9,0,experiment,NULL,Video,progression,buffer,0.002527,1682449178802,sonaID,undefined,6,flower,critical,C,50,flower40.jpg,flower60.jpg,high,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,9,0,experiment,NULL,Selector,choice,Selection,option1,1682449183133,sonaID,undefined,6,flower,critical,C,50,flower40.jpg,flower60.jpg,high,memory-nogoals,option2;option1
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,9,0,experiment,NULL,PennController,8,_Trial_,End,1682449183134,sonaID,undefined,6,flower,critical,C,50,flower40.jpg,flower60.jpg,high,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,26,0,experiment,NULL,PennController,25,_Trial_,Start,1682449183136,sonaID,undefined,23,color,filler,C,25,color15.jpg,color35.jpg,GoalA,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,26,0,experiment,NULL,PennController,25,_Header_,Start,1682449183136,sonaID,undefined,23,color,filler,C,25,color15.jpg,color35.jpg,GoalA,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,26,0,experiment,NULL,PennController,25,_Header_,End,1682449183136,sonaID,undefined,23,color,filler,C,25,color15.jpg,color35.jpg,GoalA,memory-nogoals,NULL
1682449458,889b712ae63067df327b3bd39a0e861b,PennController,26,0,experiment,NULL,Canvas,canvas6,Print,NA,1682449187822,sonaID,undefined,23,color,filler,C,25,color15.jpg,color35.jpg,GoalA,memory-nogoals,NULL
