#
# Results on Saturday April 29 2023 17:50:54 UTC
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36
# Design number was non-random = 21
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. sonaID.
# 14. Comments.
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,2,0,consent,NULL,PennController,0,_Trial_,Start,1682790328942,sonaID,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,2,0,consent,NULL,PennController,0,_Header_,Start,1682790328942,sonaID,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,2,0,consent,NULL,PennController,0,_Header_,End,1682790328942,sonaID,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,2,0,consent,NULL,PennController,0,_Trial_,End,1682790332777,sonaID,NULL
# Columns below this comment are as follows:
# 14. ID.
# 15. Comments.
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,3,0,intro,NULL,PennController,1,_Trial_,Start,1682790332779,sonaID,undefined,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,3,0,intro,NULL,PennController,1,_Header_,Start,1682790332779,sonaID,undefined,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,3,0,intro,NULL,PennController,1,_Header_,End,1682790332779,sonaID,undefined,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,3,0,intro,NULL,TextInput,inputID,EnterReturn,32384724,1682790355229,sonaID,undefined,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,3,0,intro,NULL,TextInput,inputID,Final,32384724,1682790355248,sonaID,undefined,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,3,0,intro,NULL,TextInput,inputID,First,,1682790351118,sonaID,undefined,3
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,3,0,intro,NULL,PennController,1,_Trial_,End,1682790355248,sonaID,undefined,NULL
# Columns below this comment are as follows:
# 15. item_number.
# 16. item.
# 17. type.
# 18. Group.
# 19. prog.
# 20. prev_image.
# 21. next_image.
# 22. height.
# 23. memory-nogoals.
# 24. Comments.
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,24,0,experiment,NULL,PennController,23,_Trial_,Start,1682790355250,sonaID,undefined,21,visit,filler,D,75,visit65.jpg,visit85.jpg,GoalB,memory-nogoals,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,24,0,experiment,NULL,PennController,23,_Header_,Start,1682790355250,sonaID,undefined,21,visit,filler,D,75,visit65.jpg,visit85.jpg,GoalB,memory-nogoals,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,24,0,experiment,NULL,PennController,23,_Header_,End,1682790355250,sonaID,undefined,21,visit,filler,D,75,visit65.jpg,visit85.jpg,GoalB,memory-nogoals,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,24,0,experiment,NULL,Canvas,canvas6,Print,NA,1682790361972,sonaID,undefined,21,visit,filler,D,75,visit65.jpg,visit85.jpg,GoalB,memory-nogoals,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,24,0,experiment,NULL,Video,progression,buffer,0.00396,1682790357776,sonaID,undefined,21,visit,filler,D,75,visit65.jpg,visit85.jpg,GoalB,memory-nogoals,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,24,0,experiment,NULL,Selector,choice,Selection,option2,1682790364534,sonaID,undefined,21,visit,filler,D,75,visit65.jpg,visit85.jpg,GoalB,memory-nogoals,option1;option2
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,24,0,experiment,NULL,PennController,23,_Trial_,End,1682790364537,sonaID,undefined,21,visit,filler,D,75,visit65.jpg,visit85.jpg,GoalB,memory-nogoals,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,26,0,experiment,NULL,PennController,25,_Trial_,Start,1682790364539,sonaID,undefined,23,color,filler,D,50,color40.jpg,color60.jpg,GoalB,memory-nogoals,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,26,0,experiment,NULL,PennController,25,_Header_,Start,1682790364540,sonaID,undefined,23,color,filler,D,50,color40.jpg,color60.jpg,GoalB,memory-nogoals,NULL
1682790654,bc2c26eb9ee872e556d028507e1efcf3,PennController,26,0,experiment,NULL,PennController,25,_Header_,End,1682790364540,sonaID,undefined,23,color,filler,D,50,color40.jpg,color60.jpg,GoalB,memory-nogoals,NULL
